KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
7M67G-PC374-GR742-YH8V4-TCBY3,12345-00152-082-250044-03-1033-20348.0000-0062023,6,Windows Server 2008 Datacenter GVLK,ServerDatacenter,68B6E220-CF09-466B-92D3-45CD964B9509,,-1,NULL,0,0x000000000000EDD5
7WHWN-4T7MP-G96JF-G33KR-W8GF4,12345-03419-000-000000-03-1033-20348.0000-0202023,6,Office16_VisioStdVL_KMS_Client,VisioStdVolume,AA2A7821-1827-4C2C-8F1D-4513A34DDA97,,-1,NULL,0,0x000000000000EDDA
QNMXX-GCD3W-TCCT4-872RV-G6P4J,12345-03598-258-751231-03-1033-20348.0000-0062023,6,Win 10 Pre-Release Enterprise Volume:GVLK,Enterprise,43F2AB05-7C87-4D56-B27C-44D0F9A3DABD,,-1,NULL,0,0x000000000000EE5A
XC9B7-NBPP2-83J2H-RHMBY-92BT4,12345-01843-000-000001-03-1033-20348.0000-0062023,6,Windows Server 2012 RTM ServerStandard Volume:GVLK,ServerStandard,F0F5EC41-0D55-4732-AF02-440A44A3CF0F,,-1,NULL,0,0x000000000000EE8C
WGT24-HCNMF-FQ7XH-6M8K7-DRTW9,12345-03687-000-000000-03-1033-20348.0000-0202023,6,Office16_ProjectProXC2RVL_KMS_ClientC2R,ProjectProXVolume,829B8110-0E6F-4349-BCA4-42803577788D,,-1,NULL,0,0x000000000000EE84
F47MM-N3XJP-TQXJ9-BP99D-8K837,12345-03397-000-000000-03-1033-20348.0000-0202023,6,Office16_PublisherVL_KMS_Client,PublisherVolume,041A06CB-C5B8-4772-809F-416D03D16654,,-1,NULL,0,0x000000000000EE07
BB6NG-PQ82V-VRDPW-8XVD2-V8P66,12345-02612-000-000000-03-1033-20348.0000-0202023,6,Win 8.1 RTM CoreSingleLanguage Volume:GVLK,CoreSingleLanguage,C72C6A1D-F252-4E7E-BDD1-3FCA342ACB35,,-1,NULL,0,0x000000000000EDEE
XCVCF-2NXM9-723PB-MHCB7-2RYQQ,12345-01786-000-000011-03-1033-20348.0000-0062023,6,Win 8 RTM ProfessionalN Volume:GVLK,ProfessionalN,EBF245C1-29A8-4DAF-9CB1-38DFC608A8C8,,-1,NULL,0,0x000000000000EE8D
8BNK3-CQQ2Q-JG98X-H9YRK-YDVPY,12345-02600-074-384479-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FBEE
G963N-4Y3XT-WRF2B-WB4MM-YWP6M,12345-02600-074-178454-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000103CB
G8Q6J-YN7W3-W9R6Y-XH72T-C9WKB,12345-02600-074-112020-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000103C6
G8X8N-4B4F4-JW9BF-68TRJ-W426M,12345-02600-074-177647-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000103C8
93Q6N-YYR4Q-T7YMJ-XTPHT-236TM,12345-02600-074-929398-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FCE6
9F9JN-W9H2B-CGJ6V-8VV6X-FRFXB,12345-02600-074-929310-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FD5B
2PNK8-8GG43-FHDVX-XWBV4-6Q6TM,12345-02600-075-012408-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F621
V92JN-D4BXH-4CDF7-V3PVW-9TMCY,12345-02600-075-026457-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000011405
H2J2Q-VRNR2-26TK6-9HCT8-TQ6TM,12345-02600-075-022108-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000010508
3YDBB-NR8JQ-C32Y2-79PYC-CKBCY,12345-02600-075-018274-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F7F3
FQ9PN-YC49R-KTRBT-JWXV2-MPYCY,12345-02600-075-026415-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000001032A
9NBR9-7P2RC-HHGG3-K2DYQ-FM2KV,12345-01781-033-655661-00-1033-20348.0000-0062023,1,Win 8 RTM Professional Retail,Professional,9E473B6D-B591-4C46-9C44-90A865F22E76,,-1,NULL,0,0x000000000000FDA3
NPQWY-4C33F-KMFKR-K6X9Y-R6V3H,12345-01781-077-717735-00-1033-20348.0000-0062023,1,Win 8 RTM Professional Retail,Professional,9E473B6D-B591-4C46-9C44-90A865F22E76,,-1,NULL,0,0x0000000000010D13
6NC6B-XV4DD-TQPWQ-B4G6K-M97PY,12345-02600-059-337213-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F9E2
G8J3T-NBR3Q-7Q22B-H7227-VT8KB,12345-02600-059-337220-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000103C4
88FN6-TVPGC-HC2T8-C6CP4-CR26M,12345-02600-073-542351-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FBCF
DT38N-CHBFV-Y2FHC-X7HXD-8K7PY,12345-02600-073-739778-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000101E4
CVQND-H26GC-F638D-27BM4-3C9GM,12345-02600-073-972504-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000100A3
F679N-3JHGD-W2FYT-JCJ9F-K4Q2Y,12345-02600-059-337229-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000010246
4WN9P-GKB4Q-B2M67-6W8BM-F9BCY,12345-02600-073-119490-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F90D
4QJNY-DY3BF-68C9P-YWVGK-7XKGM,12345-02600-073-452051-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F8E5
9GN7D-QFQ4B-R8BQ4-KK6YY-92C6M,12345-02600-073-244301-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FD65
QFFDN-GRT3P-VKWWX-X7T3R-8B639,12345-03783-000-000003-03-1033-20348.0000-0062023,6,Win 10 RTM EnterpriseSN Volume:GVLK,EnterpriseSN,9F776D83-7156-45B2-8A5C-359B9C9F22A3,,-1,NULL,0,0x000000000000EE57
N4877-JCFKK-PJ7XJ-G6WRM-92C6M,12345-02600-073-809549-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000010AAA
XNK2P-WV4XT-FCG8W-TRQX9-RM32Y,12345-02600-073-588460-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000116DE
2M3HN-4PBXV-QD6JH-4FB4H-B7TTM,12345-02600-073-710685-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F5D8
B2FDM-24N28-BMPC6-QWRYM-B4FXB,12345-02600-073-716595-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FE1A
B6NMQ-D6C3M-KM4J8-3G62X-XKWKB,12345-02600-073-735561-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FE47
32GBN-BCDKH-2Q4BM-YM7VH-XD6TM,12345-02600-073-234618-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F686
4XGNY-PJJPF-BCF2B-P769C-27HPY,12345-02600-073-230069-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F915
FMNCY-C68CR-CBBMV-FBRK4-TVHPY,12345-02600-059-337218-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000102EE
GFRYT-NK7FX-TT649-6PXDB-K74XB,12345-02600-073-213513-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000001040B
9FC9N-92HY9-MHCKC-X6P62-PGXGM,12345-02600-073-440327-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FD5C
9J4FN-GHM47-D4RBG-4KBTB-JK7PY,12345-02600-074-660733-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FD76
99P84-JNCX3-HR9CD-DCYKB-88D2Y,12345-02600-074-660723-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FD28
9F2CN-F9MDV-WK673-F2FPB-3GMCY,12345-02600-073-216320-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FD5A
YTBNM-VG9PB-RVPWP-6TF8M-3GMCY,12345-02600-074-210798-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000011899
2GN9Q-DTGMJ-XW6C6-JMRW3-7T8KB,12345-02600-074-215417-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F5A3
YCNC2-MBHR6-94G7J-QC44F-9WY9B,12345-02600-073-536343-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000117D9
GRHNF-YF9VP-34RT4-28QYX-T8Y9B,12345-02600-071-772566-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000104BB
JGPFX-QCNHC-W2JW7-DFMQ7-X74XB,12345-02600-070-710691-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000001070F
WG3CC-NWTM6-7BFRB-V8T7F-TVHPY,12345-02600-010-747126-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000001155E
9BGNQ-K37YR-RQHF2-38RQ3-7VCBB,12345-04160-000-000000-03-1033-20348.0000-0202023,6,Office19_VisioPro2019VL_KMS_Client_AE,VisioPro2019Volume,5B5CF08F-B81A-431D-B080-3450D8620565,,-1,NULL,0,0x000000000000EDE5
6NTH3-CW976-3G3Y2-JK3TX-8QHTT,12345-02156-000-000000-03-1033-20348.0000-0202023,6,Office15_ProjectStdVL_KMS_Client,ProjectStdVolume,427A28D1-D17C-4ABF-B717-32C780BA6F07,,-1,NULL,0,0x000000000000EDC5
TGN6P-8MMBC-37P2F-XHXXK-P34VW,12345-02054-000-000000-03-1033-20348.0000-0202023,6,Office15_OneNoteVL_KMS_Client,OneNoteVolume,EFE1F3E6-AEA2-4144-A208-32AA872B6545,,-1,NULL,0,0x000000000000EE66
247YV-NJFG2-9K78C-69FB2-XTMCY,12345-02600-073-387320-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F521
39BXF-X8Q23-P2WWT-38T2F-G3FPG,12345-00152-082-250022-03-1033-20348.0000-0062023,6,Windows Server 2008 EnterpriseV GVLK,ServerEnterpriseV,8198490A-ADD0-47B2-B3BA-316B12D647B4,,-1,NULL,0,0x000000000000EDB5
TM24T-X9RMF-VWXK6-X8JC9-BFGM2,12345-00152-082-250011-03-1033-20348.0000-0062023,6,Windows Server 2008 Standard GVLK,ServerStandard,AD2542D4-9154-4C6D-8A44-30F11EE96989,,-1,NULL,0,0x000000000000EE67
8BY34-MN6FK-FVDMP-TRKKY-DPC6M,12345-02600-010-760640-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FBF4
X7N3M-M3JCX-MQ4JT-M3T8R-FCYCY,12345-02600-073-412134-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000011639
MP4TY-WNK68-MQGB7-JV3BK-H6B9B,12345-02600-073-409427-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000109FB
CRDQN-3YMR3-H8M8B-QWWMF-KBRXB,12345-02600-073-535711-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x0000000000010084
6GMW8-NMDVJ-477X9-BGX4T-8TXGM,12345-02600-073-388659-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F9B6
92YYG-NDC76-MBHW3-389FQ-QRQ2Y,12345-02600-073-698252-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FCDE
6NJVD-MKP63-GGDP3-R3GWQ-974XB,12345-02600-073-395267-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F9ED
34NR9-CDPHB-CYPQG-R2J8R-8B32Y,12345-02600-073-392664-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F6B1
2WH4N-8QGBV-H22JP-CT43Q-MDWWJ,12345-03286-000-000001-03-1033-20348.0000-0202023,6,Win 10 RTM EducationN Volume:GVLK,EducationN,3C102355-D027-42C6-AD23-2E7EF8A02585,,-1,NULL,0,0x000000000000EDAF
MNDC4-MMFBK-XQPMB-8HP82-V8P6M,12345-02600-075-132229-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x00000000000109D9
6NWWJ-YQWMR-QKGCB-6TMB3-9D9HK,12345-04159-000-000000-03-1033-20348.0000-0202023,6,Office19_Standard2019VL_KMS_Client_AE,Standard2019Volume,6912A74B-A5FB-401A-BFDB-2E3AB46F4B02,,-1,NULL,0,0x000000000000EDC6
7N393-KK48V-D4TTQ-767YJ-6MRXB,12345-02600-073-380646-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000FB0A
3QNYX-YPM9H-X4VJR-P9MMT-D3VPY,12345-02600-073-772974-00-1033-20348.0000-0062023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F7B0
2NHD9-KTTHG-XF36B-VDJ6V-9BRXB,12345-02600-073-723083-00-1033-20348.0000-0202023,1,Win 8.1 RTM Professional Retail,Professional,8DA2DFAE-E4F5-4E6A-9272-96F8470E033E,,-1,NULL,0,0x000000000000F5FE
KY2KK-W2NXB-K9WQH-6QG7F-369RM,12345-03280-010-889736-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000108FD
KW6XN-YCHT6-H6YB7-3R8R6-9KXRM,12345-03280-010-915336-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000108E9
NCKQT-FXHMV-27HP4-73TJR-JHVYY,12345-03280-010-912323-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010BBD
6VKY2-4NP9F-M79RM-7Q97M-PR4BY,12345-03280-010-890317-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000000FA2F
6BVBN-PJJW2-VWG63-YV8F2-P9XRM,12345-03280-010-775899-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000000F981
28WQ8-TNJYX-2WPPB-WF97Q-XHJWB,12345-03280-010-746734-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000000F557
NYVBR-MQCFQ-TBPCX-Q3W27-VT9RM,12345-03280-010-894354-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010E3A
F39GK-WNJWF-QWMK4-XXKXW-78RBY,12345-03280-010-943529-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010233
VX89D-NP8VT-K3VF2-W2TWM-7MHYY,12345-03280-010-898259-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000114D7
HFHKK-VN96C-8H3DH-W4GJG-P7JWB,12345-03280-010-936559-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010579
NBHK9-CXXJM-HY6DH-V2DM2-TMT4M,12345-03280-010-951411-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010B8D
KWQ3D-VNJKJ-KRW9K-Y3VFG-TJF8B,12345-03280-010-938755-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000108F3
QX2QC-N9MVM-YRRKY-Q3P3D-QRR8B,12345-03280-010-930889-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000110BA
V8Q4J-MGNK3-VQXPK-2VWC3-4GDFM,12345-03280-010-954953-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000011401
GN99D-8KFYQ-MDX6G-VF6V3-YBHYY,12345-03280-010-944823-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010466
Q93NK-J6KHW-7Y94R-WK7HP-V8RBY,12345-03280-010-945046-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010FBE
V28NG-DJCBD-YJHQ7-G4M99-HCFBY,12345-03280-010-945264-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000113C5
J2N6B-QGHY4-644XJ-X7DPG-9KXRM,12345-03280-010-742410-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000001066B
PD8TN-KGGJD-KQ662-JDTJP-8XCJB,12345-03280-010-949305-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010E9D
PM6NQ-QQBWV-Y7YC4-WJ8XF-K4R8B,12345-03280-010-936331-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010EE4
NRJD3-R6KJG-WVF23-C62X6-9KXRM,12345-03280-010-981507-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010D5A
WWNFT-HQRTM-X3BC7-VT2YV-GCQFM,12345-03280-010-944126-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000115F9
GPMNM-4GCKD-KP276-VRWTV-YY48B,12345-03280-010-947159-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000001049F
WFGMV-ND6FD-QPCGT-Q6VWP-P9XRM,12345-03280-010-981533-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000011558
HFNDX-Y8YDR-82G9J-W4VBH-8HVYY,12345-03280-010-943099-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000001057E
HWMGR-RN7TB-2B9D7-6QRT7-G6PJB,12345-03280-010-935230-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010648
MDRHK-YNDRH-H3THQ-HYKV8-RX8WB,12345-03280-010-330630-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010982
WHNYD-8D63T-JVFB3-GYFHJ-J8F8B,12345-03280-010-364417-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000011566
NCM22-TRD9T-RGC3G-WTGR3-G83FM,12345-03280-010-357367-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010BBE
PPW7Y-NWFPQ-8VKYB-TKDJ3-TCQFM,12345-03280-010-334062-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010F2F
7DXGK-BNBTM-WFVC6-9QBJG-4M48B,12345-03280-010-316682-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000000FAC1
NXKHF-DBRJH-FYR3Q-VP4B7-WK8WB,12345-03280-010-328918-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010E04
YN3MB-D2F69-WDMJY-RXQK9-RM48B,12345-03280-010-360826-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000011847
FKN3J-PVCWD-WFQFJ-HMY32-V8RBY,12345-03280-010-362550-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000102DD
X8GQC-NYJVR-MR439-M9Y73-4GDFM,12345-03280-010-354770-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000011648
2TNR3-R7FWJ-C3CR4-G9WRT-P7JWB,12345-03280-026-468567-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000000F649
NWYFC-XMFMX-2HD37-4FBK6-CGYMY,12345-03280-010-318916-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x0000000000010DE9
XPYV4-FCNXR-VWBCH-FV2HQ-TCQFM,12345-03280-010-346917-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x00000000000116FF
8NVR7-PX2K7-KYHVH-7D8TH-T3BMY,12345-03280-010-360889-00-1033-20348.0000-0202023,1,Win 10 RTM Education Retail,Education,E558417A-5123-4F6F-91E7-385C1C7CA9D4,,-1,NULL,0,0x000000000000FC7B
