KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
8NDKM-RBVFW-R8C33-HPJQQ-629GM,12345-02600-073-684997-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.777,0,0x0000000000004758
F7J3N-GXPTQ-BF69J-22HCD-2WD2Y,12345-02600-072-782537-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.937,0,0x00000000000047A6
F79FM-NR7WC-PKFKX-F3D6X-FRFXB,12345-02600-072-783484-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.937,0,0x00000000000047A5
QNG68-P6G4C-YMKXG-WQHMD-XHHPY,12345-02600-073-581780-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.783,0,0x0000000000004843
KR7XP-GNQXF-F9GTY-FYX7X-DYGTM,12345-02600-073-188656-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.590,0,0x00000000000047E8
FNJ6Q-GJC38-T4CHC-CHP62-D68KB,12345-02600-075-472981-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.950,0,0x00000000000047AD
Q2N34-VD2TP-7HTXD-WK38B-RCYCY,12345-02600-072-783529-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.757,0,0x0000000000004836
Q4QDK-NGR6H-CK9G4-HP42H-7QVPY,12345-02600-072-785657-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.760,0,0x0000000000004837
HRNMR-674QG-P2XRK-CP4MQ-JTXGM,12345-02600-073-450162-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.543,0,0x00000000000047D2
HR4P6-7NFTT-YB2D8-KGW48-4VTTM,12345-02600-073-291816-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.543,0,0x00000000000047D1
HQPNR-MTTWB-643J3-74D46-QYGTM,12345-02600-073-119486-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.540,0,0x00000000000047D0
HV2CN-9G8PY-T2GVF-XCGK4-368KB,12345-02600-073-815674-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.550,0,0x00000000000047D4
HPQYC-GWN9C-KWJTD-P6MYP-W2M9B,12345-02600-073-294621-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.537,0,0x00000000000047CF
7NXBR-JCFV6-RJ24V-3RHDD-VXKGM,12345-02600-073-753758-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.753,0,0x000000000000474C
GQH8T-P9NHB-VRCW3-37RGC-KWY9B,12345-02600-073-803045-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.507,0,0x00000000000047BF
HMXRN-982GM-VPJQV-DDPDW-82M9B,12345-02600-073-582276-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.533,0,0x00000000000047CD
MPTJM-QNP9M-99FYV-YBVYJ-6MRXB,12345-02600-074-667446-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.613,0,0x00000000000047F4
NRG3J-7MM43-YB8VK-BKWJ3-M7TTM,12345-02600-074-745461-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.683,0,0x0000000000004818
NRP4Y-WKT9M-JQ7M2-JBGHG-CGXGM,12345-02600-073-127174-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.693,0,0x000000000000481A
NRKH6-TY9X8-R823H-GCJY8-XWY9B,12345-02600-073-844388-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.683,0,0x0000000000004819
89G7Y-HN96G-KBYG2-XVXK4-X2C6M,12345-02600-073-982763-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.760,0,0x0000000000004750
DY4BP-2NJMD-97F27-CGVJG-BPYCY,12345-02600-073-240642-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.927,0,0x00000000000047A1
Y7378-MHNBP-4HM93-GQK36-236TM,12345-02600-071-006120-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.933,0,0x000000000000488C
QN9P3-YYMD7-8P94Y-TQCH8-29WKB,12345-02600-075-156466-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.780,0,0x0000000000004842
PQK7N-HWVVY-FQD9D-68J6T-3V4XB,12345-02600-073-234562-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.747,0,0x0000000000004831
TTPNF-P9P2R-JRJYT-P4XHV-FJP6M,12345-02600-073-212141-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.833,0,0x000000000000485B
BY8BT-YBNX6-FKX26-R9QJY-39KGM,12345-02600-073-242513-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.873,0,0x0000000000004784
9FC9N-92HY9-MHCKC-X6P62-PGXGM,12345-02600-073-440327-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.817,0,0x000000000000476A
9J4FN-GHM47-D4RBG-4KBTB-JK7PY,12345-02600-074-660733-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.823,0,0x000000000000476D
99P84-JNCX3-HR9CD-DCYKB-88D2Y,12345-02600-074-660723-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.810,0,0x0000000000004766
9F2CN-F9MDV-WK673-F2FPB-3GMCY,12345-02600-073-216320-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.813,0,0x0000000000004768
YTBNM-VG9PB-RVPWP-6TF8M-3GMCY,12345-02600-074-210798-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.940,0,0x0000000000004890
2GN9Q-DTGMJ-XW6C6-JMRW3-7T8KB,12345-02600-074-215417-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.657,0,0x0000000000004719
C9NFC-YPX3Q-TJ8M6-6VVDC-3YGTM,12345-02600-074-211432-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.883,0,0x0000000000004789
T94V8-N6MHW-JYKDV-T49BB-JK7PY,12345-02600-073-227820-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.820,0,0x0000000000004855
H3B74-8BNGJ-QHG3W-RQP9B-KD6TM,12345-02600-073-221960-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.520,0,0x00000000000047C6
8BNK3-CQQ2Q-JG98X-H9YRK-YDVPY,12345-02600-074-384479-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.767,0,0x0000000000004752
RXTBN-CYTY6-MQ47Y-87CX3-RJP6M,12345-02600-073-375904-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.810,0,0x0000000000004850
G963N-4Y3XT-WRF2B-WB4MM-YWP6M,12345-02600-074-178454-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.493,0,0x00000000000047BA
G8Q6J-YN7W3-W9R6Y-XH72T-C9WKB,12345-02600-074-112020-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.490,0,0x00000000000047B8
G8X8N-4B4F4-JW9BF-68TRJ-W426M,12345-02600-074-177647-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.493,0,0x00000000000047B9
93Q6N-YYR4Q-T7YMJ-XTPHT-236TM,12345-02600-074-929398-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.803,0,0x0000000000004764
9F9JN-W9H2B-CGJ6V-8VV6X-FRFXB,12345-02600-074-929310-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.813,0,0x0000000000004769
2PNK8-8GG43-FHDVX-XWBV4-6Q6TM,12345-02600-075-012408-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.670,0,0x0000000000004720
V92JN-D4BXH-4CDF7-V3PVW-9TMCY,12345-02600-075-026457-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.843,0,0x0000000000004860
H2J2Q-VRNR2-26TK6-9HCT8-TQ6TM,12345-02600-075-022108-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.513,0,0x00000000000047C3
3YDBB-NR8JQ-C32Y2-79PYC-CKBCY,12345-02600-075-018274-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.693,0,0x000000000000472C
FQ9PN-YC49R-KTRBT-JWXV2-MPYCY,12345-02600-075-026415-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.953,0,0x00000000000047AE
FMNCY-C68CR-CBBMV-FBRK4-TVHPY,12345-02600-059-337218-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.943,0,0x00000000000047AA
CNXBW-H87DJ-FBQWV-9YBFY-HT8KB,12345-02600-059-337246-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.897,0,0x0000000000004790
2HHPN-HKV49-V9GG4-X9F3F-3C9GM,12345-02600-059-337247-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.660,0,0x000000000000471A
WDTGX-6NKMR-2W9G4-TMPDW-4VTTM,12345-02600-059-337251-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.863,0,0x000000000000486B
MCHB3-JN9VG-FV3VJ-VTQXR-R3JKB,12345-02600-059-337249-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.597,0,0x00000000000047EC
KTNKX-9Y83H-QJ789-4C7CC-4RFXB,12345-02600-059-337250-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.593,0,0x00000000000047EA
K8NHB-JBJMT-CPHDH-BFTM3-Y4FXB,12345-02600-072-783224-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.577,0,0x00000000000047E2
K78NW-T7G78-KPCT2-V23CM-FGB9B,12345-02600-072-783632-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.577,0,0x00000000000047E1
WPD6N-KCF7X-472W9-DFWWT-Y97PY,12345-02600-073-901756-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.890,0,0x0000000000004877
WNDTR-62M3H-QKPH4-M2TKQ-KKWKB,12345-02600-073-901410-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.887,0,0x0000000000004875
WNXB8-P7TBR-B4VX8-KVDH9-FRFXB,12345-02600-073-911227-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.887,0,0x0000000000004876
WN8C4-RVWKK-XHKG2-HV2FK-4JP6M,12345-02600-073-896740-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.883,0,0x0000000000004873
WN996-HP7DK-GFXYR-4KBF8-F3JKB,12345-02600-073-904571-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.883,0,0x0000000000004874
BBNHT-P72G4-WPR6V-8QQ9F-K4Q2Y,12345-02600-073-356533-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.853,0,0x000000000000477A
NC3Q6-JGWWB-D3XHT-YFYT2-76B9B,12345-02600-075-010211-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.643,0,0x0000000000004804
4WN9P-GKB4Q-B2M67-6W8BM-F9BCY,12345-02600-073-119490-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.707,0,0x0000000000004735
4QJNY-DY3BF-68C9P-YWVGK-7XKGM,12345-02600-073-452051-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.703,0,0x0000000000004733
9GN7D-QFQ4B-R8BQ4-KK6YY-92C6M,12345-02600-073-244301-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.820,0,0x000000000000476B
N4877-JCFKK-PJ7XJ-G6WRM-92C6M,12345-02600-073-809549-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.623,0,0x00000000000047F8
XNK2P-WV4XT-FCG8W-TRQX9-RM32Y,12345-02600-073-588460-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.923,0,0x0000000000004888
2M3HN-4PBXV-QD6JH-4FB4H-B7TTM,12345-02600-073-710685-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.663,0,0x000000000000471B
QKD4V-NMGJW-T4KQK-XTYVP-KWY9B,12345-02600-073-938472-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.773,0,0x000000000000483E
GFRYT-NK7FX-TT649-6PXDB-K74XB,12345-02600-073-213513-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.503,0,0x00000000000047BD
HTV4T-CN8WB-RT8YK-F8CJB-WHTTM,12345-02600-073-212736-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.547,0,0x00000000000047D3
B9J2N-TCJTT-K3Y4J-R7VJP-4RFXB,12345-02600-073-227902-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.853,0,0x0000000000004779
DT38N-CHBFV-Y2FHC-X7HXD-8K7PY,12345-02600-073-739778-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.923,0,0x000000000000479F
CVQND-H26GC-F638D-27BM4-3C9GM,12345-02600-073-972504-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.903,0,0x0000000000004794
F679N-3JHGD-W2FYT-JCJ9F-K4Q2Y,12345-02600-059-337229-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.933,0,0x00000000000047A4
NWPCV-CFGY3-XTQJQ-CRQP2-27HPY,12345-02600-059-337211-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.717,0,0x0000000000004822
NTHX8-MW668-JVHTB-2V9JW-J8D2Y,12345-02600-059-337212-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.707,0,0x000000000000481D
6NC6B-XV4DD-TQPWQ-B4G6K-M97PY,12345-02600-059-337213-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.730,0,0x000000000000473F
G8J3T-NBR3Q-7Q22B-H7227-VT8KB,12345-02600-059-337220-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.487,0,0x00000000000047B7
C9CNQ-7HYQ3-72KVT-RWMHH-XD6TM,12345-02600-073-689546-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.883,0,0x0000000000004788
WX236-GWNKP-RJVBM-VG396-9KWKB,12345-02600-073-240651-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.893,0,0x0000000000004879
WKVTH-DNQHY-TCQRY-W7TQV-DRQ2Y,12345-02600-073-534682-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.873,0,0x000000000000486F
X9NKK-3QMJJ-BG7XD-Y9V6T-PDJKB,12345-02600-073-253929-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.907,0,0x0000000000004880
X9HPB-VNP42-877H4-3QQTX-FRFXB,12345-02600-075-022202-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.907,0,0x000000000000487F
X8N49-4QKV4-4H363-JBF7G-9KWKB,12345-02600-073-659227-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.900,0,0x000000000000487C
X8WN6-2BC36-VPXKG-HBTKD-T6MCY,12345-02600-073-283991-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.903,0,0x000000000000487E
X8VJN-Q3D22-XWKB6-GHCTR-Q9KGM,12345-02600-073-249352-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.903,0,0x000000000000487D
32GBN-BCDKH-2Q4BM-YM7VH-XD6TM,12345-02600-073-234618-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.673,0,0x0000000000004721
4XGNY-PJJPF-BCF2B-P769C-27HPY,12345-02600-073-230069-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.710,0,0x0000000000004736
88FN6-TVPGC-HC2T8-C6CP4-CR26M,12345-02600-073-542351-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.760,0,0x000000000000474F
JV983-VVN47-TYPD6-M8MG8-TQ6TM,12345-02600-073-655700-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.570,0,0x00000000000047DE
QF2GT-NWFTV-FBWWD-XGXR2-VFQ2Y,12345-02600-073-572196-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.767,0,0x000000000000483B
N9XXV-X3J39-HXXKD-D33DT-CGXGM,12345-02600-073-586036-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.637,0,0x00000000000047FF
BXRNP-DT2MY-9827J-YYW4Y-HT8KB,12345-02600-073-756214-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.873,0,0x0000000000004783
NKFMD-XWCYK-M6JBT-RPB4T-BPYCY,12345-02600-075-172082-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.667,0,0x0000000000004810
CNV3G-2WD6T-6PXC8-7CXKB-KD6TM,12345-02600-074-082008-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.893,0,0x000000000000478F
J464R-NWXYV-QY244-9GPDF-MWP6M,12345-02600-074-088972-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.557,0,0x00000000000047D7
HDNV2-43DHJ-WQPVX-JTDKD-JTXGM,12345-02600-074-089721-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.527,0,0x00000000000047CA
8Y2DK-BNBJC-YCVXG-GY4QR-X2C6M,12345-02600-074-113817-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:11.800,0,0x0000000000004762
XGN4M-J84JY-W9TMK-G4C3K-QV4XB,12345-02600-073-518927-00-1033-20348.0000-3452022,1,Win 8.1 RTM Professional Retail,Professional,8da2dfae-e4f5-4e6a-9272-96f8470e033e,,-1,2022-12-11 15:41:14.913,0,0x0000000000004882
