KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
HDWPF-N8MFV-VPB4T-RGYXH-GCQGP,12345-03305-049-951989-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A44
RMGNC-CVK68-QW4VF-VKJR4-X2FC2,12345-03305-049-951966-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A45
HBNRP-YJBYK-8MGY3-V8PBB-8FG6P,12345-03305-049-357485-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A46
QW9NB-H2R7X-KH26M-VP3VW-9TPKC,12345-03305-042-273615-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A47
36QCB-NWCD3-VHRF3-RC2X8-F3KTP,12345-03305-127-553628-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A48
484RJ-YNVMM-9MV6C-FGRXB-B4G6P,12345-03305-231-057248-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A49
NHG9D-FH8PG-6CWG6-JGGDP-4RG6P,12345-03305-231-057231-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A4A
9Q4FP-QNBYC-T32KT-XXP8Y-39MP2,12345-03305-231-057247-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A4B
YVPWT-N327F-69WT6-TVD9G-PDKTP,12345-03305-231-057277-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A4C
VNTP7-TW7DT-B79XG-HFJX7-XD722,12345-03305-231-057286-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A4D
3FG4N-JJX4C-7WK73-79CQQ-C3722,12345-03305-231-057265-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A4E
DF9NJ-VVDGW-T3DCY-BJJJR-8B49C,12345-03305-231-057284-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A4F
YNJWQ-PXCFB-XF8TD-DMDVY-VQWXC,12345-03305-231-057259-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A50
2RPWN-H36XC-HC2R2-WT3D9-7XMP2,12345-03305-231-057262-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A51
QN69G-VFDXV-PHC6X-2KR74-GXXTP,12345-03305-231-057255-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A52
WDFTN-VP3CC-KBTVM-84J9W-JFG6P,12345-03305-231-057280-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A53
JBV6F-T7N8M-69JJW-BGBP8-HMH22,12345-03305-231-057233-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A54
3HN89-T3H4B-D6C72-FFKP8-DGPKC,12345-03305-042-034522-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A55
BTCNC-KPRVJ-KGJHH-P8HGW-MTDGP,12345-03305-231-057300-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A56
NT2YY-J9VKF-8Y88B-624V3-YBH22,12345-03305-231-057281-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A57
89MDP-NTH4V-GQKTB-734D8-WB49C,12345-03305-231-009114-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A58
KHX3Y-4MN93-CTWQK-6CWH7-YY49C,12345-03305-231-057272-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A59
KNPWD-K3TRV-CGV22-CG9CB-R6YP2,12345-03305-231-057268-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A5A
9N9HB-VTY7B-8DFHP-XVMDC-PGYP2,12345-03305-231-057271-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A5B
8NJJC-VBF6Y-3G3FJ-37CBD-DV66P,12345-03305-231-057270-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A5C
VNKFJ-QRQG8-MM36D-4QJQ8-Q69TP,12345-03305-231-057261-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A5D
NWVMP-876H3-WWPJK-XD48W-QDBP2,12345-03305-231-009113-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A5E
29JGN-KP6PB-63QV2-JHFJW-82QGP,12345-03305-231-057225-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A5F
DPKCN-P9VTM-8H4C3-J9FYY-6VJXC,12345-03305-231-057302-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A60
QTFYH-GN3GP-6WXCC-MJW8V-HXMP2,12345-03305-231-156642-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A61
D7JNR-VB2QG-CKXYJ-GM8J9-M98XC,12345-03305-231-009115-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A62
NJF48-XPF6J-DM2HF-W3TJC-XTPKC,12345-03305-231-057274-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A63
RP3WN-CYPGG-4BVHK-V3QRK-FRG6P,12345-03305-231-057287-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A64
VWNR6-G9X6R-2VC83-BJK7W-6MT6P,12345-03305-231-009118-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A65
FNVDB-3JMRV-2H86Y-W4378-MTDGP,12345-03305-231-057241-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A66
K7WN7-6HXXC-6GQX4-6JHYH-BDWXC,12345-03305-231-057240-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A67
HDVBN-38MXW-MDW9M-8P3WW-J8F9C,12345-03305-000-141696-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A68
HNJH4-RWJ8V-G2443-WXVRW-XW3GP,12345-03305-008-505938-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,bd3762d7-270d-4760-8fb3-d829ca45278a,,-1,NULL,0,0x0000000000000A69
PNRX6-V2T4K-677C4-Y3687-4C2KD,12345-03306-297-525031-02-1033-20348.0000-0062023,12,Win 10 RTM Professional OEM:DM,Professional,613d217f-7f13-4268-9907-1662339531cd,,-1,NULL,0,0x0000000000000F98
VYWTN-PGHQC-XG3P8-JRXJ3-M7V24,12345-03307-131-056843-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F0
R22NG-QQBQP-PF2GJ-M2QPQ-M7V24,12345-03307-502-648995-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F1
P84FR-NXBMH-F4T8Y-TG7WV-HXMP4,12345-03307-130-394986-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F2
9YN7X-HKC98-RH9B6-672Q4-VMH24,12345-03307-127-368057-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F3
FBNMD-Y47XR-3YY3D-KG7GW-7FR9F,12345-03307-139-392216-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F4
GNDTV-FVRD8-JHXFF-88QVW-6MT6R,12345-03307-123-125486-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F5
GNMW6-QYDYF-66QKG-MT8RH-KHJXF,12345-03307-125-334689-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F6
H33N3-PHF9V-CRRRM-463FY-HT9TR,12345-03307-124-578794-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F7
36CHN-W8QY7-7YR2P-YR8YQ-T6PKF,12345-03307-125-460040-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F8
NRCY4-WHQ36-7C9T4-D4M8V-3J3GR,12345-03307-123-574002-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010F9
R8NB3-DDM36-KMBMD-YFXG6-VCFC4,12345-03307-505-229807-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010FA
WT4YM-NQ7Y6-2FR8G-HFGMT-H8RC4,12345-03307-126-165015-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010FB
X62WN-DR7CF-P293C-R8VK2-8XCKF,12345-03307-123-299202-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010FC
2BND8-QVP8X-T8QM4-PQF3R-8B49F,12345-03307-123-301517-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010FD
3VCHB-NP76Y-BH7RF-R9KVP-Q3WXF,12345-03307-131-220755-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010FE
6JN4F-DJHK4-F7CJW-7QQ43-2WF9F,12345-03307-131-220753-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x00000000000010FF
6NC3X-KGRJQ-VR7RV-FFTYC-Q3WXF,12345-03307-123-301671-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001101
6QF96-JN7Q4-2X2T7-96DF3-C3724,12345-03307-124-081304-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001102
BK48D-V6N76-KTC36-9WDGG-WXCKF,12345-03307-124-081288-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001103
CHW8K-PN2T2-MRJ77-6TVYK-7XMP4,12345-03307-124-081278-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001104
CQC92-4NW4G-FJDD6-BTPY7-2R4C4,12345-03307-123-301519-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001105
FJQ8N-7M8MD-HFQW9-67MRJ-29XTR,12345-03307-124-849672-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001106
FRFQF-HN874-Q6R96-2DCM8-D9MP4,12345-03307-131-220752-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001107
FWFY6-NDG63-22MQV-WDRY6-VCFC4,12345-03307-131-220754-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001108
JQ67C-X7N4R-YKYYC-F3PQ6-C9XTR,12345-03307-123-301661-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001109
N6X94-TV4C7-3R6F4-QQM2D-C3724,12345-03307-124-081274-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x000000000000110A
P6RRQ-GNP47-VXGKR-DKMMV-9BT6R,12345-03307-124-081212-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x000000000000110B
Q6N6W-8CJ3K-WHFM4-GKDWC-XTPKF,12345-03307-124-081312-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x000000000000110C
QWTKH-CNPXJ-4CRYK-P2Q7G-Y98XF,12345-03307-123-301507-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x000000000000110D
R943G-8FNGC-DHGWV-XJ97X-TF4C4,12345-03307-123-301699-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x000000000000110E
TY2CW-NJQJJ-47Q4M-4K62Q-3PFC4,12345-03307-131-220756-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x000000000000110F
YMDXN-24KM9-KRVDG-YDTMM-88F9F,12345-03307-123-301662-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001110
YP32Q-N3QD8-GXK3Q-4XJQD-QRR9F,12345-03307-124-848421-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001111
9QP3N-HFKVR-PPKR2-BCCGD-XHJXF,12345-03307-502-182419-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001112
JHBNJ-47QQD-4J49T-PXDH4-6Q724,12345-03307-123-108034-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001113
39NPR-WMWGT-8FBJ3-XFWQ7-T3BP4,12345-03307-124-400550-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001114
6MCNT-CPFCF-633JW-PCQT6-BP2KF,12345-03307-124-748687-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001115
W2XKD-V6N7Q-TGJHW-VGP7B-MY49F,12345-03307-502-443132-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001116
NP627-XRKTM-YFWW9-2QVTX-8QKTR,12345-03307-124-809538-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001117
4CHYN-MH47T-4WK2B-YWYCW-2GYP4,12345-03307-127-596390-02-1033-20348.0000-0062023,4,Win 10 RTM Professional OEM:NONSLP,Professional,221a02da-e2a1-4b75-864c-0a4410a33fdf,,-1,NULL,0,0x0000000000001118
PNCRB-PC6FY-8DTYP-4M2T8-PKCKG,12345-03308-021-638315-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000087E
B9626-BNGB4-8BV4X-GDGVB-R6YP6,12345-03308-148-767677-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000087F
42R4N-9BWHY-7C9FX-3FK7Q-7T9TT,12345-03308-147-196944-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000880
GMNX9-7W966-RF2JC-23MPY-KD726,12345-03308-147-509812-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000881
DBQNT-KM6Q3-4C96Y-MJ8HQ-M7V26,12345-03308-148-595746-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000882
BJRYN-YFP3C-9RP4P-7HW9F-2KCKG,12345-03308-148-190592-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000883
4J8HN-37TM7-YB9QW-HGB98-YP2KG,12345-03308-148-662476-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000884
8X3MD-BN9RD-J9GWF-WMYY7-6XXTT,12345-03308-148-590314-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000885
B386F-NTYBG-9XHBM-R38RP-76DGT,12345-03308-083-318180-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000886
J3QNM-BVW7H-B87HT-77RGF-VMH26,12345-03308-148-586934-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000887
3NJTH-WJXD8-YX6RV-HQPQF-3DBP6,12345-03308-148-918561-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000888
HFN9J-DQ8BJ-G7HHF-YBP2M-39MP6,12345-03308-148-998691-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000889
FRQGC-PNT4R-HXRGX-MW2C2-RVV26,12345-03308-148-584593-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000088A
26FN4-DKRWY-6CQYC-WPK6H-JQKTT,12345-03308-012-306831-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000088B
4RPGW-6N38H-9YR6Q-DD9W2-9QBP6,12345-03308-149-590682-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000088C
GYKRV-GPNW7-4WYV7-FVK6Q-JTYP6,12345-03308-147-849589-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000088D
HR2C3-DPNMB-PGT43-2B86H-8HV26,12345-03308-147-765198-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000088E
RRM6D-NG4FC-GJ6CF-WQGHT-HFR9G,12345-03308-148-753892-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000088F
FFJKT-FNJ6Q-XXKX2-RRKJ4-YTDGT,12345-03308-011-763621-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000890
7BTFG-NPDYT-2BKH6-YY29Y-R6YP6,12345-03308-149-593171-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000891
FBRYN-C7W4X-MDB33-XFWWB-G3BP6,12345-03308-021-673437-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000892
BK7NQ-BX9RY-XH9VW-F347P-9QBP6,12345-03308-148-723073-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000893
3D87N-4FQKR-V22RB-6H322-MP2KG,12345-03308-148-652154-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000894
GM2YC-N4F3T-H7G9D-6QFPR-YTDGT,12345-03308-020-186275-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000895
F6NW2-C36BC-GX9RW-X3VMR-9W3GT,12345-03308-148-600779-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000896
DH2Y2-3YNCK-DFKBB-4RDKJ-HMH26,12345-03308-147-534471-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000897
B7MW2-PNTG9-94KQQ-Q98C7-KHJXG,12345-03308-021-620652-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000898
9TG7Y-N7HW3-QX96M-VV49K-T83GT,12345-03308-148-999051-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x0000000000000899
PN8GC-TGM4X-2KBWY-TJ4KX-GJF9G,12345-03308-149-010545-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000089A
C7RRX-ND64J-C8F9W-RW23X-HCFC6,12345-03308-013-112602-00-1033-20348.0000-0062023,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,NULL,0,0x000000000000089B
